# ZhangYu 16-Mar-2018 

router

# node	comment	yPos	xPos	systemID
Node0	NA	584	914	0	
Node0	Node4	100.0kbps	30	20ms	
Node0	Node81	100.0kbps	30	20ms	
Node0	Node43	100.0kbps	30	20ms	
Node1	Node3	100.0kbps	30	20ms	
Node1	Node7	100.0kbps	30	20ms	
Node1	Node15	100.0kbps	30	20ms	
Node1	Node69	100.0kbps	30	20ms	
Node1	Node36	100.0kbps	30	20ms	
Node1	Node70	100.0kbps	30	20ms	
Node2	Node37	100.0kbps	30	20ms	
Node2	Node58	100.0kbps	30	20ms	
Node2	Node4	100.0kbps	30	20ms	
Node2	Node76	100.0kbps	30	20ms	
Node2	Node21	100.0kbps	30	20ms	
Node2	Node34	100.0kbps	30	20ms	
Node3	Node30	100.0kbps	30	20ms	
Node3	Node26	100.0kbps	30	20ms	
Node3	Node92	100.0kbps	30	20ms	
Node3	Node61	100.0kbps	30	20ms	
Node3	Node39	100.0kbps	30	20ms	
Node3	Node58	100.0kbps	30	20ms	
Node4	Node48	100.0kbps	30	20ms	
Node4	Node28	100.0kbps	30	20ms	
Node4	Node55	100.0kbps	30	20ms	
Node4	Node8	100.0kbps	30	20ms	
Node4	Node20	100.0kbps	30	20ms	
Node4	Node50	100.0kbps	30	20ms	
Node5	Node55	100.0kbps	30	20ms	
Node5	Node20	100.0kbps	30	20ms	
Node5	Node88	100.0kbps	30	20ms	
Node5	Node32	100.0kbps	30	20ms	
Node5	Node91	100.0kbps	30	20ms	
Node5	Node57	100.0kbps	30	20ms	
